207927,2910,20170612,12:30,14:16,3D,3号厅 ,59
207927,2910,20170612,13:10,14:56,3D,1号厅(激光厅) ,59
207927,2910,20170612,13:40,15:26,3D,7号厅 ,59
207927,2910,20170612,14:30,16:16,3D,3号厅 ,59
207927,2910,20170612,15:10,16:56,3D,1号厅(激光厅) ,59
207927,2910,20170612,15:40,17:26,3D,7号厅 ,59
207927,2910,20170612,16:30,18:16,3D,3号厅 ,59
207927,2910,20170612,17:45,19:31,3D,5号厅 ,59
207927,2910,20170612,18:30,20:16,3D,3号厅 ,59
207927,2910,20170612,19:10,20:56,3D,1号厅(激光厅) ,59
207927,2910,20170612,19:45,21:31,3D,5号厅 ,59
207927,2910,20170612,20:30,22:16,3D,3号厅 ,59
207927,2910,20170612,21:20,23:06,3D,4号厅 ,59
207927,2910,20170612,22:20,00:06,3D,2号厅 ,59
207927,2910,20170612,10:30,12:16,3D,3号厅 ,59
207927,2910,20170612,11:05,12:51,3D,1号厅(激光厅) ,59
207927,2910,20170612,11:40,13:26,3D,7号厅 ,59
207927,2910,20170612,12:30,14:16,3D,3号厅 ,59
207927,2910,20170612,13:10,14:56,3D,1号厅(激光厅) ,59
207927,2910,20170612,13:40,15:26,3D,7号厅 ,59
207927,2910,20170612,14:30,16:16,3D,3号厅 ,59
207927,2910,20170612,15:10,16:56,3D,1号厅(激光厅) ,59
207927,2910,20170612,15:40,17:26,3D,7号厅 ,59
207927,2910,20170612,16:30,18:16,3D,3号厅 ,59
207927,2910,20170612,17:45,19:31,3D,5号厅 ,59
207927,2910,20170612,18:30,20:16,3D,3号厅 ,59
207927,2910,20170612,19:10,20:56,3D,1号厅(激光厅) ,59
207927,2910,20170612,19:45,21:31,3D,5号厅 ,59
207927,2910,20170612,20:30,22:16,3D,3号厅 ,59
207927,2910,20170612,21:20,23:06,3D,4号厅 ,59
207927,2910,20170612,22:20,00:06,3D,2号厅 ,59
207927,3700,20170610,17:20,19:06,3D,一号厅 ,40
207927,3700,20170610,18:20,20:06,3D,二号厅 ,40
207927,3700,20170610,19:15,21:01,3D,一号厅 ,40
207927,3700,20170610,20:15,22:01,3D,二号厅 ,40
207927,3700,20170610,21:10,22:56,3D,一号厅 ,40
207927,3700,20170610,22:40,00:26,3D,四号厅 ,40
207927,3700,20170610,17:20,19:06,3D,一号厅 ,40
207927,3700,20170610,18:20,20:06,3D,二号厅 ,40
207927,3700,20170610,19:15,21:01,3D,一号厅 ,40
207927,3700,20170610,20:15,22:01,3D,二号厅 ,40
207927,3700,20170610,21:10,22:56,3D,一号厅 ,40
207927,3700,20170610,22:40,00:26,3D,四号厅 ,40
207927,3700,20170611,09:45,11:31,3D,一号厅 ,40
207927,3700,20170611,11:40,13:26,3D,一号厅 ,40
207927,3700,20170611,12:35,14:21,3D,二号厅 ,40
207927,3700,20170611,13:35,15:21,3D,一号厅 ,40
207927,3700,20170611,14:30,16:16,3D,二号厅 ,40
207927,3700,20170611,15:30,17:16,3D,一号厅 ,40
207927,3700,20170611,16:25,18:11,3D,二号厅 ,40
207927,3700,20170611,17:25,19:11,3D,一号厅 ,40
207927,3700,20170611,18:20,20:06,3D,二号厅 ,40
207927,3700,20170611,19:20,21:06,3D,一号厅 ,40
207927,3700,20170611,20:15,22:01,3D,二号厅 ,40
207927,3700,20170611,21:15,23:01,3D,一号厅 ,40
207927,3700,20170611,22:40,00:26,3D,四号厅 ,40
207927,3700,20170611,09:45,11:31,3D,一号厅 ,40
207927,3700,20170611,11:40,13:26,3D,一号厅 ,40
207927,3700,20170611,12:35,14:21,3D,二号厅 ,40
207927,3700,20170611,13:35,15:21,3D,一号厅 ,40
207927,3700,20170611,14:30,16:16,3D,二号厅 ,40
207927,3700,20170611,15:30,17:16,3D,一号厅 ,40
207927,3700,20170611,16:25,18:11,3D,二号厅 ,40
207927,3700,20170611,17:25,19:11,3D,一号厅 ,40
207927,3700,20170611,18:20,20:06,3D,二号厅 ,40
207927,3700,20170611,19:20,21:06,3D,一号厅 ,40
207927,3700,20170611,20:15,22:01,3D,二号厅 ,40
207927,3700,20170611,21:15,23:01,3D,一号厅 ,40
207927,3700,20170611,22:40,00:26,3D,四号厅 ,40
207927,2757,20170610,17:10,19:00,3D,1号厅 ,45
207927,2757,20170610,18:10,20:00,3D,2号厅 ,45
207927,2757,20170610,18:40,20:30,3D,6号厅 ,45
207927,2757,20170610,19:05,20:55,3D,1号厅 ,45
207927,2757,20170610,20:05,21:55,3D,2号厅 ,45
207927,2757,20170610,21:00,22:50,3D,1号厅 ,45
207927,2757,20170610,22:00,23:50,3D,2号厅 ,45
207927,2757,20170610,22:55,00:45,3D,1号厅 ,45
207927,2757,20170610,17:10,19:00,3D,1号厅 ,45
207927,2757,20170610,18:10,20:00,3D,2号厅 ,45
207927,2757,20170610,18:40,20:30,3D,6号厅 ,45
207927,2757,20170610,19:05,20:55,3D,1号厅 ,45
207927,2757,20170610,20:05,21:55,3D,2号厅 ,45
207927,2757,20170610,21:00,22:50,3D,1号厅 ,45
207927,2757,20170610,22:00,23:50,3D,2号厅 ,45
207927,2757,20170610,22:55,00:45,3D,1号厅 ,45
207927,2757,20170611,09:30,11:20,3D,1号厅 ,45
207927,2757,20170611,10:10,12:00,3D,2号厅 ,45
207927,2757,20170611,11:25,13:15,3D,1号厅 ,45
207927,2757,20170611,12:05,13:55,3D,2号厅 ,45
207927,2757,20170611,13:20,15:10,3D,1号厅 ,45
207927,2757,20170611,14:00,15:50,3D,2号厅 ,45
207927,2757,20170611,15:15,17:05,3D,1号厅 ,45
207927,2757,20170611,15:55,17:45,3D,2号厅 ,45
207927,2757,20170611,17:10,19:00,3D,1号厅 ,45
207927,2757,20170611,17:50,19:40,3D,2号厅 ,45
207927,2757,20170611,19:05,20:55,3D,1号厅 ,45
207927,2757,20170611,19:45,21:35,3D,2号厅 ,45
207927,2757,20170611,21:00,22:50,3D,1号厅 ,45
207927,2757,20170611,21:40,23:30,3D,2号厅 ,45
207927,2757,20170611,22:55,00:45,3D,1号厅 ,45
207927,2757,20170611,09:30,11:20,3D,1号厅 ,45
207927,2757,20170611,10:10,12:00,3D,2号厅 ,45
207927,2757,20170611,11:25,13:15,3D,1号厅 ,45
207927,2757,20170611,12:05,13:55,3D,2号厅 ,45
207927,2757,20170611,13:20,15:10,3D,1号厅 ,45
207927,2757,20170611,14:00,15:50,3D,2号厅 ,45
207927,2757,20170611,15:15,17:05,3D,1号厅 ,45
207927,2757,20170611,15:55,17:45,3D,2号厅 ,45
207927,2757,20170611,17:10,19:00,3D,1号厅 ,45
207927,2757,20170611,17:50,19:40,3D,2号厅 ,45
207927,2757,20170611,19:05,20:55,3D,1号厅 ,45
207927,2757,20170611,19:45,21:35,3D,2号厅 ,45
207927,2757,20170611,21:00,22:50,3D,1号厅 ,45
207927,2757,20170611,21:40,23:30,3D,2号厅 ,45
207927,2757,20170611,22:55,00:45,3D,1号厅 ,45
207927,2757,20170612,09:30,11:20,3D,1号厅 ,45
207927,2757,20170612,10:30,12:20,3D,2号厅 ,45
207927,2757,20170612,11:25,13:15,3D,1号厅 ,45
207927,2757,20170612,12:25,14:15,3D,2号厅 ,45
207927,2757,20170612,13:20,15:10,3D,1号厅 ,45
207927,2757,20170612,14:20,16:10,3D,2号厅 ,45
207927,2757,20170612,15:15,17:05,3D,1号厅 ,45
207927,2757,20170612,16:15,18:05,3D,2号厅 ,45
207927,2757,20170612,17:10,19:00,3D,1号厅 ,45
207927,2757,20170612,18:10,20:00,3D,2号厅 ,45
207927,2757,20170612,18:40,20:30,3D,6号厅 ,45
207927,2757,20170612,19:05,20:55,3D,1号厅 ,45
207927,2757,20170612,20:05,21:55,3D,2号厅 ,45
207927,2757,20170612,21:00,22:50,3D,1号厅 ,45
207927,2757,20170612,22:00,23:50,3D,2号厅 ,45
207927,2757,20170612,22:55,00:45,3D,1号厅 ,45
207927,2757,20170612,09:30,11:20,3D,1号厅 ,45
207927,2757,20170612,10:30,12:20,3D,2号厅 ,45
207927,2757,20170612,11:25,13:15,3D,1号厅 ,45
207927,2757,20170612,12:25,14:15,3D,2号厅 ,45
207927,2757,20170612,13:20,15:10,3D,1号厅 ,45
207927,2757,20170612,14:20,16:10,3D,2号厅 ,45
207927,2757,20170612,15:15,17:05,3D,1号厅 ,45
207927,2757,20170612,16:15,18:05,3D,2号厅 ,45
207927,2757,20170612,17:10,19:00,3D,1号厅 ,45
207927,2757,20170612,18:10,20:00,3D,2号厅 ,45
207927,2757,20170612,18:40,20:30,3D,6号厅 ,45
207927,2757,20170612,19:05,20:55,3D,1号厅 ,45
207927,2757,20170612,20:05,21:55,3D,2号厅 ,45
207927,2757,20170612,21:00,22:50,3D,1号厅 ,45
207927,2757,20170612,22:00,23:50,3D,2号厅 ,45
207927,2757,20170612,22:55,00:45,3D,1号厅 ,45
207927,2757,20170613,09:30,11:20,3D,1号厅 ,45
207927,2757,20170613,10:30,12:20,3D,2号厅 ,45
207927,2757,20170613,11:25,13:15,3D,1号厅 ,45
207927,2757,20170613,12:25,14:15,3D,2号厅 ,45
207927,2757,20170613,13:20,15:10,3D,1号厅 ,45
207927,2757,20170613,14:20,16:10,3D,2号厅 ,45
207927,2757,20170613,15:15,17:05,3D,1号厅 ,45
207927,2757,20170613,16:15,18:05,3D,2号厅 ,45
207927,2757,20170613,17:10,19:00,3D,1号厅 ,45
207927,2757,20170613,18:10,20:00,3D,2号厅 ,45
207927,2757,20170613,19:05,20:55,3D,1号厅 ,45
207927,2757,20170613,20:05,21:55,3D,2号厅 ,45
207927,2757,20170613,21:00,22:50,3D,1号厅 ,45
207927,2757,20170613,22:00,23:50,3D,2号厅 ,45
207927,2757,20170613,22:55,00:45,3D,1号厅 ,45
207927,2757,20170614,09:30,11:20,3D,1号厅 ,45
207927,2757,20170614,10:30,12:20,3D,2号厅 ,45
207927,2757,20170614,11:25,13:15,3D,1号厅 ,45
207927,2757,20170614,12:25,14:15,3D,2号厅 ,45
207927,2757,20170614,13:20,15:10,3D,1号厅 ,45
207927,2757,20170614,14:20,16:10,3D,2号厅 ,45
207927,2757,20170614,15:15,17:05,3D,1号厅 ,45
207927,2757,20170614,16:15,18:05,3D,2号厅 ,45
207927,2757,20170614,17:10,19:00,3D,1号厅 ,45
207927,2757,20170614,18:10,20:00,3D,2号厅 ,45
207927,2757,20170614,19:05,20:55,3D,1号厅 ,45
207927,2757,20170614,20:05,21:55,3D,2号厅 ,45
207927,2757,20170614,21:00,22:50,3D,1号厅 ,45
207927,2757,20170614,22:00,23:50,3D,2号厅 ,45
207927,2757,20170614,22:55,00:45,3D,1号厅 ,45
207927,2757,20170615,09:30,11:20,3D,1号厅 ,45
207927,2757,20170615,10:10,12:00,3D,2号厅 ,45
207927,2757,20170615,11:25,13:15,3D,1号厅 ,45
207927,2757,20170615,12:05,13:55,3D,2号厅 ,45
207927,2757,20170615,13:20,15:10,3D,1号厅 ,45
207927,2757,20170615,14:00,15:50,3D,2号厅 ,45
207927,2757,20170615,15:15,17:05,3D,1号厅 ,45
207927,2757,20170615,15:55,17:45,3D,2号厅 ,45
207927,2757,20170615,17:10,19:00,3D,1号厅 ,45
207927,2757,20170615,17:50,19:40,3D,2号厅 ,45
207927,2757,20170615,19:05,20:55,3D,1号厅 ,45
207927,2757,20170615,19:45,21:35,3D,2号厅 ,45
207927,2757,20170615,21:00,22:50,3D,1号厅 ,45
207927,2757,20170615,21:40,23:30,3D,2号厅 ,45
207927,2757,20170615,09:30,11:20,3D,1号厅 ,45
207927,2757,20170615,10:10,12:00,3D,2号厅 ,45
207927,2757,20170615,11:25,13:15,3D,1号厅 ,45
207927,2757,20170615,12:05,13:55,3D,2号厅 ,45
207927,2757,20170615,13:20,15:10,3D,1号厅 ,45
207927,2757,20170615,14:00,15:50,3D,2号厅 ,45
207927,2757,20170615,15:15,17:05,3D,1号厅 ,45
207927,2757,20170615,15:55,17:45,3D,2号厅 ,45
207927,2757,20170615,17:10,19:00,3D,1号厅 ,45
207927,2757,20170615,17:50,19:40,3D,2号厅 ,45
207927,2757,20170615,19:05,20:55,3D,1号厅 ,45
207927,2757,20170615,19:45,21:35,3D,2号厅 ,45
207927,2757,20170615,21:00,22:50,3D,1号厅 ,45
207927,2757,20170615,21:40,23:30,3D,2号厅 ,45
207927,1332,20170610,17:00,18:50,3D,4楼情侣厅,80
207927,1332,20170610,17:25,19:15,3D,4号厅 ,43
207927,1332,20170610,18:00,19:50,3D,6号厅 ,43
207927,1332,20170610,18:25,20:15,3D,全景声8号厅 ,50
207927,1332,20170610,19:00,20:50,3D,4楼12号厅 ,43
207927,1332,20170610,19:15,21:05,3D,4楼情侣厅 ,43
207927,1332,20170610,19:30,21:20,3D,4号厅 ,43
207927,1332,20170610,19:45,21:35,3D,1号厅 ,43
207927,1332,20170610,20:00,21:50,3D,6号厅 ,43
207927,1332,20170610,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170610,21:05,22:55,3D,4楼12号厅 ,43
207927,1332,20170610,21:25,23:15,3D,4楼情侣厅 ,43
207927,1332,20170610,21:45,23:35,3D,4号厅 ,43
207927,1332,20170610,22:05,23:55,3D,1号厅 ,43
207927,1332,20170610,22:30,00:20,3D,6号厅 ,43
207927,1332,20170610,17:00,18:50,3D,4楼情侣厅,80
207927,1332,20170610,17:25,19:15,3D,4号厅 ,43
207927,1332,20170610,18:00,19:50,3D,6号厅 ,43
207927,1332,20170610,18:25,20:15,3D,全景声8号厅 ,50
207927,1332,20170610,19:00,20:50,3D,4楼12号厅 ,43
207927,1332,20170610,19:15,21:05,3D,4楼情侣厅 ,43
207927,1332,20170610,19:30,21:20,3D,4号厅 ,43
207927,1332,20170610,19:45,21:35,3D,1号厅 ,43
207927,1332,20170610,20:00,21:50,3D,6号厅 ,43
207927,1332,20170610,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170610,21:05,22:55,3D,4楼12号厅 ,43
207927,1332,20170610,21:25,23:15,3D,4楼情侣厅 ,43
207927,1332,20170610,21:45,23:35,3D,4号厅 ,43
207927,1332,20170610,22:05,23:55,3D,1号厅 ,43
207927,1332,20170610,22:30,00:20,3D,6号厅 ,43
207927,1332,20170611,09:30,11:20,3D,1号厅 ,43
207927,1332,20170611,10:00,11:50,3D,6号厅 ,43
207927,1332,20170611,10:30,12:20,3D,全景声8号厅 ,50
207927,1332,20170611,11:00,12:50,3D,4号厅 ,43
207927,1332,20170611,11:30,13:20,3D,1号厅 ,43
207927,1332,20170611,12:00,13:50,3D,6号厅 ,43
207927,1332,20170611,12:30,14:20,3D,4楼12号厅 ,43
207927,1332,20170611,13:00,14:50,3D,4号厅 ,43
207927,1332,20170611,13:30,15:20,3D,全景声8号厅 ,50
207927,1332,20170611,13:55,15:45,3D,1号厅 ,43
207927,1332,20170611,14:10,16:00,3D,6号厅 ,43
207927,1332,20170611,14:35,16:25,3D,4楼12号厅 ,43
207927,1332,20170611,14:55,16:45,3D,4楼情侣厅 ,43
207927,1332,20170611,15:10,17:00,3D,4号厅 ,43
207927,1332,20170611,15:40,17:30,3D,全景声8号厅 ,50
207927,1332,20170611,15:55,17:45,3D,1号厅 ,43
207927,1332,20170611,16:35,18:25,3D,4楼12号厅 ,43
207927,1332,20170611,17:00,18:50,3D,4楼情侣厅 ,43
207927,1332,20170611,17:25,19:15,3D,4号厅 ,43
207927,1332,20170611,18:00,19:50,3D,6号厅 ,43
207927,1332,20170611,18:25,20:15,3D,全景声8号厅 ,50
207927,1332,20170611,19:00,20:50,3D,4楼12号厅 ,43
207927,1332,20170611,19:15,21:05,3D,4楼情侣厅 ,43
207927,1332,20170611,19:30,21:20,3D,4号厅 ,43
207927,1332,20170611,19:45,21:35,3D,1号厅 ,43
207927,1332,20170611,20:00,21:50,3D,6号厅 ,43
207927,1332,20170611,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170611,21:05,22:55,3D,4楼12号厅 ,43
207927,1332,20170611,21:25,23:15,3D,4楼情侣厅 ,43
207927,1332,20170611,21:45,23:35,3D,4号厅 ,43
207927,1332,20170611,22:05,23:55,3D,1号厅 ,43
207927,1332,20170611,22:30,00:20,3D,6号厅 ,43
207927,1332,20170611,09:30,11:20,3D,1号厅 ,43
207927,1332,20170611,10:00,11:50,3D,6号厅 ,43
207927,1332,20170611,10:30,12:20,3D,全景声8号厅 ,50
207927,1332,20170611,11:00,12:50,3D,4号厅 ,43
207927,1332,20170611,11:30,13:20,3D,1号厅 ,43
207927,1332,20170611,12:00,13:50,3D,6号厅 ,43
207927,1332,20170611,12:30,14:20,3D,4楼12号厅 ,43
207927,1332,20170611,13:00,14:50,3D,4号厅 ,43
207927,1332,20170611,13:30,15:20,3D,全景声8号厅 ,50
207927,1332,20170611,13:55,15:45,3D,1号厅 ,43
207927,1332,20170611,14:10,16:00,3D,6号厅 ,43
207927,1332,20170611,14:35,16:25,3D,4楼12号厅 ,43
207927,1332,20170611,14:55,16:45,3D,4楼情侣厅 ,43
207927,1332,20170611,15:10,17:00,3D,4号厅 ,43
207927,1332,20170611,15:40,17:30,3D,全景声8号厅 ,50
207927,1332,20170611,15:55,17:45,3D,1号厅 ,43
207927,1332,20170611,16:35,18:25,3D,4楼12号厅 ,43
207927,1332,20170611,17:00,18:50,3D,4楼情侣厅 ,43
207927,1332,20170611,17:25,19:15,3D,4号厅 ,43
207927,1332,20170611,18:00,19:50,3D,6号厅 ,43
207927,1332,20170611,18:25,20:15,3D,全景声8号厅 ,50
207927,1332,20170611,19:00,20:50,3D,4楼12号厅 ,43
207927,1332,20170611,19:15,21:05,3D,4楼情侣厅 ,43
207927,1332,20170611,19:30,21:20,3D,4号厅 ,43
207927,1332,20170611,19:45,21:35,3D,1号厅 ,43
207927,1332,20170611,20:00,21:50,3D,6号厅 ,43
207927,1332,20170611,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170611,21:05,22:55,3D,4楼12号厅 ,43
207927,1332,20170611,21:25,23:15,3D,4楼情侣厅 ,43
207927,1332,20170611,21:45,23:35,3D,4号厅 ,43
207927,1332,20170611,22:05,23:55,3D,1号厅 ,43
207927,1332,20170611,22:30,00:20,3D,6号厅 ,43
207927,1332,20170612,09:45,11:35,3D,5号厅 ,43
207927,1332,20170612,10:25,12:15,3D,4号厅 ,43
207927,1332,20170612,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170612,11:50,13:40,3D,5号厅 ,43
207927,1332,20170612,12:30,14:20,3D,4号厅 ,43
207927,1332,20170612,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170612,13:55,15:45,3D,5号厅 ,43
207927,1332,20170612,14:40,16:30,3D,4号厅 ,43
207927,1332,20170612,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170612,16:00,17:50,3D,5号厅 ,43
207927,1332,20170612,17:00,18:50,3D,4号厅 ,43
207927,1332,20170612,17:30,19:20,3D,6号厅 ,43
207927,1332,20170612,18:00,19:50,3D,5号厅 ,43
207927,1332,20170612,18:30,20:20,3D,全景声8号厅 ,50
207927,1332,20170612,19:00,20:50,3D,4号厅 ,43
207927,1332,20170612,19:20,21:10,3D,4楼12号厅 ,43
207927,1332,20170612,19:40,21:30,3D,6号厅 ,43
207927,1332,20170612,20:05,21:55,3D,5号厅 ,43
207927,1332,20170612,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170612,21:05,22:55,3D,4号厅 ,43
207927,1332,20170612,21:25,23:15,3D,4楼12号厅 ,43
207927,1332,20170612,21:50,23:40,3D,6号厅 ,43
207927,1332,20170612,22:15,00:05,3D,5号厅 ,43
207927,1332,20170612,22:45,00:35,3D,9号厅 ,43
207927,1332,20170612,09:45,11:35,3D,5号厅 ,43
207927,1332,20170612,10:25,12:15,3D,4号厅 ,43
207927,1332,20170612,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170612,11:50,13:40,3D,5号厅 ,43
207927,1332,20170612,12:30,14:20,3D,4号厅 ,43
207927,1332,20170612,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170612,13:55,15:45,3D,5号厅 ,43
207927,1332,20170612,14:40,16:30,3D,4号厅 ,43
207927,1332,20170612,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170612,16:00,17:50,3D,5号厅 ,43
207927,1332,20170612,17:00,18:50,3D,4号厅 ,43
207927,1332,20170612,17:30,19:20,3D,6号厅 ,43
207927,1332,20170612,18:00,19:50,3D,5号厅 ,43
207927,1332,20170612,18:30,20:20,3D,全景声8号厅 ,50
207927,1332,20170612,19:00,20:50,3D,4号厅 ,43
207927,1332,20170612,19:20,21:10,3D,4楼12号厅 ,43
207927,1332,20170612,19:40,21:30,3D,6号厅 ,43
207927,1332,20170612,20:05,21:55,3D,5号厅 ,43
207927,1332,20170612,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170612,21:05,22:55,3D,4号厅 ,43
207927,1332,20170612,21:25,23:15,3D,4楼12号厅 ,43
207927,1332,20170612,21:50,23:40,3D,6号厅 ,43
207927,1332,20170612,22:15,00:05,3D,5号厅 ,43
207927,1332,20170612,22:45,00:35,3D,9号厅 ,43
207927,1332,20170613,09:45,11:35,3D,5号厅 ,43
207927,1332,20170613,10:25,12:15,3D,4号厅 ,43
207927,1332,20170613,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170613,11:50,13:40,3D,5号厅 ,43
207927,1332,20170613,12:30,14:20,3D,4号厅 ,43
207927,1332,20170613,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170613,13:55,15:45,3D,5号厅 ,43
207927,1332,20170613,14:40,16:30,3D,4号厅 ,43
207927,1332,20170613,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170613,16:00,17:50,3D,5号厅 ,43
207927,1332,20170613,17:00,18:50,3D,4号厅 ,43
207927,1332,20170613,17:30,19:20,3D,6号厅 ,43
207927,1332,20170613,18:00,19:50,3D,5号厅 ,43
207927,1332,20170613,18:30,20:20,3D,全景声8号厅 ,50
207927,1332,20170613,19:00,20:50,3D,4号厅 ,43
207927,1332,20170613,19:20,21:10,3D,4楼12号厅 ,43
207927,1332,20170613,19:40,21:30,3D,6号厅 ,43
207927,1332,20170613,20:05,21:55,3D,5号厅 ,43
207927,1332,20170613,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170613,21:05,22:55,3D,4号厅 ,43
207927,1332,20170613,21:25,23:15,3D,4楼12号厅 ,43
207927,1332,20170613,21:50,23:40,3D,6号厅 ,43
207927,1332,20170613,22:15,00:05,3D,5号厅 ,43
207927,1332,20170613,22:45,00:35,3D,9号厅 ,43
207927,1332,20170613,09:45,11:35,3D,5号厅 ,43
207927,1332,20170613,10:25,12:15,3D,4号厅 ,43
207927,1332,20170613,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170613,11:50,13:40,3D,5号厅 ,43
207927,1332,20170613,12:30,14:20,3D,4号厅 ,43
207927,1332,20170613,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170613,13:55,15:45,3D,5号厅 ,43
207927,1332,20170613,14:40,16:30,3D,4号厅 ,43
207927,1332,20170613,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170613,16:00,17:50,3D,5号厅 ,43
207927,1332,20170613,17:00,18:50,3D,4号厅 ,43
207927,1332,20170613,17:30,19:20,3D,6号厅 ,43
207927,1332,20170613,18:00,19:50,3D,5号厅 ,43
207927,1332,20170613,18:30,20:20,3D,全景声8号厅 ,50
207927,1332,20170613,19:00,20:50,3D,4号厅 ,43
207927,1332,20170613,19:20,21:10,3D,4楼12号厅 ,43
207927,1332,20170613,19:40,21:30,3D,6号厅 ,43
207927,1332,20170613,20:05,21:55,3D,5号厅 ,43
207927,1332,20170613,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170613,21:05,22:55,3D,4号厅 ,43
207927,1332,20170613,21:25,23:15,3D,4楼12号厅 ,43
207927,1332,20170613,21:50,23:40,3D,6号厅 ,43
207927,1332,20170613,22:15,00:05,3D,5号厅 ,43
207927,1332,20170613,22:45,00:35,3D,9号厅 ,43
207927,1332,20170614,09:45,11:35,3D,5号厅 ,43
207927,1332,20170614,10:25,12:15,3D,4号厅 ,43
207927,1332,20170614,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170614,11:50,13:40,3D,5号厅 ,43
207927,1332,20170614,12:30,14:20,3D,4号厅 ,43
207927,1332,20170614,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170614,13:55,15:45,3D,5号厅 ,43
207927,1332,20170614,14:40,16:30,3D,4号厅 ,43
207927,1332,20170614,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170614,16:00,17:50,3D,5号厅 ,43
207927,1332,20170614,17:00,18:50,3D,4号厅 ,43
207927,1332,20170614,17:30,19:20,3D,6号厅 ,43
207927,1332,20170614,18:00,19:50,3D,5号厅 ,43
207927,1332,20170614,18:30,20:20,3D,全景声8号厅 ,50
207927,1332,20170614,19:00,20:50,3D,4号厅 ,43
207927,1332,20170614,19:20,21:10,3D,4楼12号厅 ,43
207927,1332,20170614,19:40,21:30,3D,6号厅 ,43
207927,1332,20170614,20:05,21:55,3D,5号厅 ,43
207927,1332,20170614,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170614,21:05,22:55,3D,4号厅 ,43
207927,1332,20170614,21:25,23:15,3D,4楼12号厅 ,43
207927,1332,20170614,21:50,23:40,3D,6号厅 ,43
207927,1332,20170614,22:15,00:05,3D,5号厅 ,43
207927,1332,20170614,22:45,00:35,3D,9号厅 ,43
207927,1332,20170614,09:45,11:35,3D,5号厅 ,43
207927,1332,20170614,10:25,12:15,3D,4号厅 ,43
207927,1332,20170614,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170614,11:50,13:40,3D,5号厅 ,43
207927,1332,20170614,12:30,14:20,3D,4号厅 ,43
207927,1332,20170614,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170614,13:55,15:45,3D,5号厅 ,43
207927,1332,20170614,14:40,16:30,3D,4号厅 ,43
207927,1332,20170614,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170614,16:00,17:50,3D,5号厅 ,43
207927,1332,20170614,17:00,18:50,3D,4号厅 ,43
207927,1332,20170614,17:30,19:20,3D,6号厅 ,43
207927,1332,20170614,18:00,19:50,3D,5号厅 ,43
207927,1332,20170614,18:30,20:20,3D,全景声8号厅 ,50
207927,1332,20170614,19:00,20:50,3D,4号厅 ,43
207927,1332,20170614,19:20,21:10,3D,4楼12号厅 ,43
207927,1332,20170614,19:40,21:30,3D,6号厅 ,43
207927,1332,20170614,20:05,21:55,3D,5号厅 ,43
207927,1332,20170614,20:35,22:25,3D,全景声8号厅 ,50
207927,1332,20170614,21:05,22:55,3D,4号厅 ,43
207927,1332,20170614,21:25,23:15,3D,4楼12号厅 ,43
207927,1332,20170614,21:50,23:40,3D,6号厅 ,43
207927,1332,20170614,22:15,00:05,3D,5号厅 ,43
207927,1332,20170614,22:45,00:35,3D,9号厅 ,43
207927,1332,20170615,09:45,11:35,3D,5号厅 ,43
207927,1332,20170615,10:25,12:15,3D,4号厅 ,43
207927,1332,20170615,11:15,13:05,3D,4楼12号厅 ,43
207927,1332,20170615,11:50,13:40,3D,5号厅 ,43
207927,1332,20170615,12:30,14:20,3D,4号厅 ,43
207927,1332,20170615,13:15,15:05,3D,全景声8号厅 ,50
207927,1332,20170615,13:55,15:45,3D,5号厅 ,43
207927,1332,20170615,14:40,16:30,3D,4号厅 ,43
207927,1332,20170615,15:20,17:10,3D,全景声8号厅 ,50
207927,1332,20170615,16:00,17:50,3D,5号厅 ,43
207927,1332,20170615,17:00,18:50,3D,4号厅 ,43
207927,1332,20170615,17:30,19:20,3D,6号厅 ,43
207927,1332,20170615,18:00,19:50,3D,5号厅 ,43
